date,Fiyat,EMA_14,SMA_50,SMA_200,RSI_14,SMA_20,std_dev,Upper_Band,Lower_Band
2017-08-07,142.741,143.06355870965615,141.87594,143.22520999999998,50.54498429706287,142.6694,1.4181273938803454,145.50565478776068,139.83314521223932
2017-08-08,143.298,143.09481754836867,141.85618,143.29181,55.083892617449685,142.8409,1.2601100996216978,145.3611201992434,140.3206798007566
2017-08-09,145.178,143.37257520858617,141.89858,143.381295,62.63260748185386,143.10240000000002,1.1674351734555777,145.43727034691116,140.76752965308887
2017-08-10,146.576,143.79969851410803,141.96216,143.474565,70.00118948495319,143.38815,1.2835836870222728,145.95531737404454,140.82098262595545
2017-08-11,146.567,144.1686720455603,142.05884,143.568445,69.88697204045242,143.6856,1.2970813552418472,146.27976271048368,141.0914372895163
2017-08-13,146.541,144.4849824394856,142.15444,143.65425,69.30003601872994,143.95684999999997,1.2986818124586115,146.5542136249172,141.35948637508275
2017-08-14,145.03,144.55765144755418,142.23167999999998,143.73828,55.511811023622144,144.07425,1.2834096804627604,146.6410693609255,141.5074306390745
2017-08-15,144.761,144.5847645878803,142.30146000000002,143.82385,52.47123287671231,144.17770000000002,1.2490552261231416,146.6758104522463,141.67958954775372
2017-08-16,145.099,144.65332930949626,142.3854,143.912265,58.46259124087588,144.26425,1.2499684575010863,146.76418691500217,141.76431308499784
2017-08-17,146.22,144.86221873489677,142.4718,144.00269,62.20815606516562,144.4146,1.2968327977322196,147.00826559546445,141.82093440453556
2017-08-18,145.331,144.92472290357722,142.54214,144.089405,57.30261900210284,144.51995,1.2805019359241756,147.08095387184835,141.95894612815164
2017-08-20,145.174,144.95795984976692,142.618,144.17006,53.377697116354206,144.61235,1.2562586171520271,147.12486723430405,142.09983276569594
2017-08-21,145.242,144.995831869798,142.6874,144.24648,64.67253648534562,144.67334999999997,1.2557039239994716,147.18475784799892,142.16194215200102
2017-08-22,144.287,144.90132095382495,142.73776,144.311695,58.042866421303486,144.6722,1.2560646815436514,147.1843293630873,142.1600706369127
2017-08-23,144.523,144.85087815998162,142.82894,144.38091500000002,59.4646271510516,144.7176,1.2320209499288,147.1816418998576,142.2535581001424
2017-08-24,144.179,144.76129440531741,142.88101999999998,144.446425,54.78752309531577,144.73319999999998,1.2226231334007305,147.17844626680144,142.28795373319852
2017-08-25,142.738,144.49152181794176,142.9129,144.491775,36.076238301757506,144.67995000000002,1.2867784938038456,147.25350698760772,142.10639301239232
2017-08-27,143.166,144.31478557554954,142.9506,144.53828,28.118583162217533,144.61305,1.3304481427463246,147.27394628549263,141.95215371450735
2017-08-28,146.479,144.6033474988096,143.06951999999998,144.588345,49.603460706560945,144.79655,1.3215915634329496,147.4397331268659,142.1533668731341
2017-08-29,145.144,144.67543449896831,143.16129999999998,144.62709999999998,44.36920596533658,144.9137,1.236495476404473,147.38669095280895,142.44070904719106
2017-08-30,145.253,144.75244323243922,143.26886,144.66584,51.01335999272919,145.0393,1.126907557040991,147.29311511408198,142.785484885918
2017-08-31,146.661,145.006917468114,143.39496,144.693085,57.82408169988475,145.20745,1.1040782998121528,147.4156065996243,142.99929340037568
2017-09-01,146.017,145.14159513903215,143.46890000000002,144.698775,53.68733933161956,145.24939999999998,1.1187421696334205,147.48688433926682,143.01191566073314
2017-09-03,147.391,145.4415157871612,143.56788,144.69234,54.60987323832767,145.29014999999998,1.1826257260458881,147.65540145209175,142.9248985479082
2017-09-04,147.069,145.65851368220638,143.68775999999997,144.703635,57.161694412394944,145.31525,1.2160079152747414,147.74726583054948,142.8832341694505
2017-09-05,148.338,146.01577852457885,143.82888,144.72831499999998,61.94322814434543,145.4051,1.3682090445120234,148.14151808902406,142.66868191097595
2017-09-06,146.991,146.145808054635,143.95266,144.739855,56.02065404475052,145.50315,1.4095543631383642,148.32225872627674,142.68404127372327
2017-09-07,147.657,146.34730031401702,144.07332,144.7409,61.836189940994686,145.64794999999998,1.4764639291975095,148.600877858395,142.69502214160497
2017-09-08,147.703,146.52806027214808,144.22796,144.744475,61.319948739854794,145.77814999999998,1.538998521770186,148.85614704354035,142.70015295645962
2017-09-10,146.679,146.548185569195,144.3687,144.74148000000002,58.488387885372816,145.8011,1.5493220554777385,148.89974411095548,142.7024558890445
2017-09-11,145.626,146.42522749330234,144.48612,144.72871500000002,60.071139628958036,145.81585,1.5460117203580637,148.90787344071614,142.72382655928388
